long,lat
-82.71201007,41.43699783
-82.78408095,39.8506699
-82.57745661,39.71755125
-82.79019974,40.08643247
-83.00888947,39.98392759
-83.02186239,39.95742691
-82.9467049,40.11480983
-82.96287562,39.97051769
-66.15412449,18.3675704
-83.01818218,39.94670277
-66.16635106,18.39799578
-66.1634489,18.39681476
-83.01673059,39.9955822
-83.17097166,40.10381594
-83.13786535,39.95252518
-83.16574197,40.10121954
-82.99100198,39.96097328
-67.14732752,18.0857323
-83.0222907,39.95785521
-66.14809186,18.41770643
-83.00883236,39.9845986
-66.03194587,18.21793941
-65.97189867,18.3884717
-83.05916505,39.95675249
-66.16140123,18.17603896
-84.13294884,41.53902085
-65.4396346,18.14212852
-74.8468582,40.00819122
-74.91805459,39.88309502
-74.91853141,39.88139503
-74.880726,40.04653235
-74.79479956,39.98637113
-75.11430767,39.94197164
-74.43418191,39.35842207
-75.10836805,39.92864825
-74.86248752,39.68107392
-75.09500468,39.92773165
-75.0161225,39.92820455
-74.95883843,39.86271769
-75.00843527,39.8282493
-75.11616909,39.941346
-74.68898232,39.44051198
-74.538987,39.47831562
-74.42640609,39.36102853
-74.54007297,39.47898262
-74.77258356,39.63223626
-74.09280899,40.89606942
-74.17191831,40.98062419
-73.96872053,40.90445336
-74.06299172,40.95666778
-74.05619386,40.88386346
-74.01040033,40.88299153
-74.10064961,40.98359463
-74.07419285,40.89854354
-74.64089839,40.71218522
-74.68333302,40.46651621
-74.20324301,40.94671309
-74.13540051,40.91910757
-74.20271983,40.94712356
-74.12877526,40.85099238
-75.03510388,39.63547458
-75.06577821,39.73506751
-74.23614018,40.75253369
-74.21192764,40.70947028
-74.17073796,40.73716966
-74.24183653,40.85211468
-74.27700474,40.78549954
-74.19106173,40.74060313
-74.21154236,40.70922208
-74.17412143,40.74358053
-74.17632111,40.78567135
-74.30486927,40.76341581
-74.18670909,40.77260401
-74.2136014,40.75460356
-75.2184763,39.52452158
-75.21954885,39.43618788
-75.05896898,39.44547572
-74.860858,40.53141456
-74.05060088,40.71634809
-73.99643796,40.79399594
-74.14915098,40.75802912
-74.421873,40.66510852
-74.36292329,40.713897
-95.3423526,42.0155322
-96.3964445,42.51347345
-74.3539099,40.6697668
-74.21479366,40.65855935
-74.35378384,40.71178746
-74.29105086,40.61285245
-74.197588,40.65910896
-74.29056384,40.61283756
-74.60349789,41.20702419
-74.76844283,41.05764815
-75.18063078,39.58785897
-96.39990376,42.49584222
-75.44399529,39.59379137
-74.28110265,40.51896253
-74.4491258,40.49635713
-74.45020688,40.49524487
-74.45961024,40.50119401
-74.32339191,40.38313842
-74.28050303,40.51902916
-74.26842578,40.5845267
-74.47019641,40.52569251
-74.8019455,40.24723777
-74.66631081,40.35281122
-74.80543624,40.24355784
-74.73508997,40.28827783
-74.65344457,40.38856535
-74.74165161,40.21652218
-74.67206439,40.21635299
-74.66158711,40.35653133
-74.75219682,40.23598769
-74.79983895,40.24734094
-74.51025497,40.83896659
-74.46620335,40.78893717
-74.57623807,40.88485768
-74.68564441,40.81953395
-74.57552265,40.88509128
-74.46581776,40.78954893
-74.31022878,40.95875163
-74.46546816,40.89505879
-73.98638825,40.29577599
-73.98511859,40.29523893
-74.03962838,40.20818794
-74.06384268,40.35398181
-74.3115594,40.23825942
-74.13139039,40.07768856
-74.21740973,39.96261142
-74.21490921,40.01215047
-74.22171112,40.00990766
-74.13144684,40.07718301
-74.21596647,39.96400228
-74.28488318,39.7209551
-74.04119883,40.20926821
-74.48918054,40.78962092
-74.11271394,40.66830369
-74.04995827,40.73426762
-74.45169039,40.4948251
-74.23437291,40.8517585
-74.07972544,40.28283465
-75.14946599,39.84385584
-74.88065193,40.04665669
-74.2182671,40.07323093
-74.59536949,40.56829603
-74.21893165,40.07330004
-74.43436986,39.35811934
-74.63710552,39.96750049
-74.01474423,40.98521618
-74.21491809,40.65862019
-74.03403796,40.74112933
-74.68519624,40.46762314
-74.01502132,40.9855294
-75.05259341,39.44516189
-74.06000599,40.77887634
-74.35011666,40.55659499
-74.13774777,40.85931214
-74.20403874,40.81142735
-74.80292328,40.29198684
-74.59251302,39.31396749
-74.62416417,40.34036164
-81.22301229,41.5357086
-84.06305299,39.77104394
-83.92774061,39.70012517
-105.2108726,35.62344426
-104.2579301,32.4425387
-106.6390713,35.08491077
-81.58206031,40.06689584
-81.57739234,40.04147319
-65.65449058,18.33671711
-65.65025508,18.33201624
-66.10616612,17.98077092
-110.0177007,34.20249383
-84.54387645,39.19263394
-84.38094165,39.20595098
-84.50235818,39.14090637
-84.50371612,39.13835766
-84.51090697,39.12093059
-66.09771424,18.36243009
-84.52229563,39.12953113
-84.5222844,39.13993334
-65.83403257,18.15274643
-65.83508002,18.1560003
-66.59313035,18.03325021
-66.59454152,18.03439368
-84.51040728,39.12129941
-84.48114866,39.2126397
-66.59474837,18.03120341
-84.59639942,39.18062003
-84.50819455,39.13941364
-84.6066509,39.13526549
-84.36901808,39.14934798
-83.65136419,41.01765267
-84.08734603,41.41133547
-83.38773194,39.34866733
-83.61076523,39.22175301
-82.42961113,39.54795259
-81.91990673,40.56509454
-66.47468203,18.43391033
-82.60421025,41.22570427
-82.72436452,41.04823995
-80.62549638,40.35475553
-82.44853752,40.39971617
-81.24708078,41.66260964
-67.15284971,18.18063724
-81.43356222,41.62474287
-81.43220592,41.62571845
-82.39298211,38.44178848
-82.45063523,40.04830193
-82.46507819,40.04263075
-82.46466179,40.04255936
-82.4536751,40.04107272
-83.75553126,40.36954177
-82.09729235,41.36685559
-112.0280907,33.45342284
-98.12308758,29.71535513
-82.22358735,41.39919663
-82.22471296,41.29506476
-83.68291445,41.55731149
-83.67355234,41.67384221
-83.48049106,41.62120199
-83.69134627,41.70894065
-83.66907027,41.71919045
-83.48522521,41.63512384
-83.62568153,41.6935993
-83.54278976,41.66866995
-83.59947972,41.62137509
-83.59525839,41.67234956
-94.38893366,42.01599764
-83.61603264,41.61876724
-83.45425546,39.8925546
-105.9346758,32.92454215
-80.65561768,41.01547566
-113.0666749,37.69976036
-108.2161208,36.72557999
-108.2168178,36.72383519
-105.2422451,35.60836498
-103.3622639,34.16890339
-111.8377406,39.73146216
-108.6914101,36.80525916
-114.0369774,35.22007084
-110.6925089,35.03580769
-106.693207,35.21936214
-105.9632958,35.63346536
-103.1932972,36.45422867
-106.9114732,34.03744955
-107.241937,33.14018908
-105.5768881,36.36854366
-114.3387897,34.48045399
-114.5963977,35.00223558
-114.5550477,35.11084717
-111.8912838,33.33388599
-80.75243754,39.94614193
-105.6313003,33.32223999
-103.184921,32.76231971
-103.3473744,32.96528184
-106.3193002,35.88169964
-107.7677277,32.26033611
-104.6935647,34.93021528
-108.2609177,32.79712998
-104.4108614,32.84897478
-106.6197642,31.84226996
-111.7348004,33.38030393
-112.2015818,33.6550542
-112.1893717,33.58123531
-95.73556612,41.03921194
-106.7360476,32.29228528
-106.7249943,32.32603749
-106.7244872,32.32542071
-106.7739975,32.35661986
-106.7289159,32.32366851
-108.7265048,35.50651464
-108.1396104,35.69866636
-103.7225745,35.15663244
-106.0888278,35.99725109
-111.6874273,33.31390869
-111.709875,33.37995297
-103.2337896,34.42062096
-108.7298805,35.50764586
-106.6370569,35.08779025
-106.6383453,35.08777267
-106.6770548,35.20745035
-106.6171879,35.08815273
-106.6378833,35.08887048
-106.55319,35.09296485
-106.5910026,35.13176802
-106.6354987,35.08163324
-104.5216826,33.31806958
-104.5285765,33.42430326
-104.5211727,33.41710117
-107.8271194,35.16215297
-104.4421102,36.86265899
-115.2854705,36.28705722
-106.6802329,35.3087658
-106.638988,35.08516061
-106.5818387,35.05783299
-106.5800346,35.07359682
-114.8427214,35.96608064
-119.5748635,39.26897831
-80.7770839,41.23044775
-107.5710087,35.06859553
-111.9703899,41.16437751
-111.9533733,41.18265762
-98.56156783,31.98429068
-113.5758646,37.09906632
-113.5537428,37.09776694
-111.0073363,32.31676456
-111.8212304,41.77556647
-97.97010223,30.34510484
-112.0295646,34.73535964
-112.3276614,34.59050187
-82.01416929,41.03586232
-81.75161518,41.02828681
-84.63890425,40.48075591
-84.229928,40.08587443
-111.8221832,41.75568064
-110.8329401,39.60516705
-112.6438588,38.28914945
-112.4269223,37.82642874
-84.19999272,39.74824359
-109.9964703,40.30438504
-109.9946111,40.29890738
-111.8717969,40.88500135
-111.8688203,40.88594252
-111.9956731,41.09104516
-112.7310064,33.98517481
-115.2118665,36.14549204
-84.19940099,39.74824808
-111.8955204,40.87776392
-109.5315848,40.45779908
-84.11458718,39.65276051
-82.52947277,40.75292435
-121.1207254,44.63787373
-84.20223362,39.77004075
-111.7142853,40.04404603
-93.68345522,41.61073277
-86.7585422,37.92786126
-84.19242952,39.69728657
-111.6658079,40.24792102
-111.7665992,40.38029101
-93.6417745,41.61661602
-111.707974,40.30288545
-122.8770017,45.53925427
-115.1256693,36.11354369
-111.7136911,40.3135936
-111.6353181,40.23482251
-112.0293436,33.45504438
-93.25952574,42.52202847
-84.21101073,39.67539568
-84.24927249,39.63770293
-119.771924,38.95780718
-84.24827312,39.63758872
-84.19791144,39.74670395
-84.23333439,39.78755134
-82.8504066,40.54798117
-82.01650066,39.97480829
-112.0257557,41.49122715
-112.1825769,41.72414871
-112.0311715,40.58836593
-111.9749704,40.59036236
-114.1159479,36.81003991
-82.01337377,39.95503521
-76.98825527,38.84792787
-110.8597305,32.17331581
-116.097797,41.94989163
-123.1941807,44.16577481
-115.730631,40.82344377
-111.8835808,40.64438385
-82.96761611,39.39649777
-111.8908364,40.65968994
-111.8775675,33.38947716
-112.0573817,33.46442144
-111.6864923,33.41169207
-85.24131482,30.78684441
-119.819788,39.53162014
-82.67417508,40.88240673
-83.02039876,39.39043104
-85.50674455,30.96303516
-117.8471233,44.79515145
-119.7841939,39.20020155
-82.8816048,41.28796205
-111.8614233,40.76789122
-123.034071,44.93270934
-123.1163241,44.63167277
-118.811237,45.64930564
-119.2792791,39.39553958
-120.8250765,44.29802807
-93.09495164,44.95588753
-83.13544545,41.33925863
-82.97770974,38.75331846
-111.8405645,40.75744051
-111.8539614,40.57590515
-115.2461125,36.12632063
-124.2885003,42.05787322
-123.3428412,42.42137788
-111.8547873,40.60482005
-90.58902729,41.5591536
-115.094471,36.28472567
-122.5568656,45.53509804
-119.7996045,39.51636325
-115.1628326,36.18914441
-114.8586048,39.25672704
-83.21626281,41.10376702
-84.1701744,40.28685438
-122.7249484,42.20592293
-121.2691343,44.06791504
-122.8627198,42.3396249
-92.10922935,42.84698186
-115.1663933,36.16321616
-87.39891964,39.39857671
-119.7571997,39.50204762
-85.68303237,30.76108081
-111.836113,40.77127309
-111.8504304,40.77743651
-81.39487546,40.81215791
-111.8227318,40.75791374
-111.9908804,40.69787279
-111.8388047,40.77128726
-111.8571409,40.68595827
-111.8967095,40.61774314
-111.8891261,40.53605987
-111.9799142,40.52039747
-93.30170615,41.02767377
-91.65582856,41.97825647
-119.0607236,43.5882075
-91.28803141,42.11292384
-111.6625831,40.30543396
-111.879743,40.77931768
-111.6637956,40.31066902
-111.8728136,40.6880877
-113.0106583,38.40180906
-112.0133527,40.54174387
-112.0792064,41.07540808
-111.8932824,40.67954147
-91.54754742,41.66081569
-91.52790136,41.66387148
-111.8785401,40.42534
-112.5610958,39.35005177
-112.340277,38.95477745
-78.39759275,43.22324744
-111.8164866,39.15625599
-111.4062011,40.49000509
-109.5636131,38.57873515
-109.3498696,37.87446806
-85.99327056,41.67934735
-124.4185245,42.41131939
-124.2329953,43.38340651
-124.179386,43.17944271
-124.4020584,43.11242506
-124.1363019,43.69458957
-123.3667111,43.24156212
-121.169855,44.28796677
-116.977692,44.02533302
-120.3521112,42.18129466
-123.0396968,43.80372788
-123.0036901,44.05348368
-85.83109258,41.25182737
-111.4610951,39.53123669
-86.40483899,39.42589574
-96.74884756,32.90543394
-80.71302141,37.33307907
-77.69623494,37.51019015
-124.1174776,43.97314193
-123.0817078,44.04602129
-121.7851908,42.25316066
-123.0267417,44.08136212
-122.5604662,45.43132036
-122.7407793,45.37843238
-87.26015276,41.50893034
-91.9021483,42.67544765
-122.6275629,45.44936638
-122.5871077,45.35623379
-112.1670055,33.3802854
-123.8185923,46.18800206
-111.7520389,33.28713082
-110.884498,32.24878265
-149.744885,61.23534544
-112.1138424,33.67785663
-149.8097583,61.20563044
-149.8334844,61.2079072
-145.7506491,60.54125477
-123.9120687,45.98901502
-149.8801156,61.17641099
-161.7846128,60.78834235
-122.7830819,45.50586972
-122.7717601,45.51067387
-86.0755933,39.6299888
-122.9781856,45.51948918
-92.45793731,42.53353888
-86.88144621,40.42728686
-112.6426005,45.20688358
-89.06011088,33.09800509
-92.34587362,42.46118287
-121.1645196,45.58727159
-81.51745136,40.80638025
-81.10271291,40.90258263
-81.40402959,40.79624823
-81.50451061,40.82219334
-81.40306221,40.79731915
-117.2844613,45.43236526
-118.1060704,45.31942719
-123.3103384,44.91878607
-92.85690046,40.75562353
-92.80844062,43.28952812
-92.79658688,41.04347645
-86.18197979,41.65870807
-99.62301925,45.77217227
-122.5584342,45.51271035
-122.6702218,45.54328588
-122.6974913,45.53025901
-72.69393602,41.80002111
-72.80199357,41.68918192
-122.4069891,45.51678413
-122.6970344,45.53018287
-92.90683107,42.04840464
-122.6859712,45.49894631
-122.6135062,45.52753355
-122.6844091,45.50078993
-100.4489605,45.54621696
-99.43584863,43.22955463
-99.29400979,43.18209316
-81.50782996,40.76823569
-81.52528535,41.07932209
-81.58899782,41.01507133
-81.51407331,41.09763439
-73.20170224,41.20104518
-123.8543315,45.4566109
-73.70935222,40.9891184
-81.49981871,41.08112619
-75.336441,40.12463
-81.5891168,41.01458354
-98.34527862,43.32531563
-97.43018428,43.34516316
-119.3085125,45.84711899
-122.9359173,45.30834927
-123.1646728,45.19903826
-86.04468184,39.90182884
-119.5486594,45.35589942
-122.7847626,44.80511025
-122.7900731,45.00466592
-123.2526236,44.60322266
-123.9951811,44.98606094
-124.0596115,44.6293932
-122.9069641,44.55132696
-123.0894751,45.51778013
-93.18557957,42.74356256
-111.8728118,33.5830879
-112.2617989,33.60420695
-112.0719948,33.49265294
-111.6879996,33.4110054
-111.88345,33.5875921
-112.026413,33.4578471
-112.1707916,33.50261565
-111.6111633,33.39149707
-111.9966146,33.45664983
-111.99747,33.63975818
-73.44619486,41.4050509
-72.10497646,41.33645178
-72.08931881,41.54277356
-72.39088638,41.98010168
-72.45121129,41.86660055
-71.9144552,41.90665998
-72.22637526,41.71730064
-101.2338022,45.00260934
-111.8220824,33.42548358
-112.0799922,33.48214432
-122.830801,42.318067
-112.0601758,33.46391595
-85.38135109,38.73870715
-112.0422176,33.45477758
-112.0991125,33.532134
-112.0059702,33.48286813
-112.353167,33.46182197
-81.5117741,41.08291589
-72.94248292,41.30999936
-73.0587052,41.55975885
-73.03671049,41.55320586
-72.80122911,41.54939177
-73.06501498,41.21658463
-72.93541366,41.30469134
-73.08920514,41.335613
-112.0420465,33.45494415
-72.96120653,41.28184028
-72.69868009,41.77381387
-72.67917789,41.75412542
-72.52567516,41.78150817
-72.93551293,41.67634286
-72.7877484,41.66104867
-72.79058452,41.73076488
-72.68180009,41.75366781
-106.6162458,35.09025773
-73.16659472,41.18937738
-73.63029318,41.03382609
-72.72927157,41.80292552
-72.64756938,41.55433726
-73.48173833,41.88054263
-73.13311932,41.7918383
-73.40955764,41.58171301
-86.63321002,30.45443873
-83.00294843,30.29126759
-82.68774475,30.183729
-82.63605346,30.18182054
-111.8983716,33.64366959
-97.52195455,45.33977277
-110.8380828,32.2312412
-110.8829638,32.25595685
-81.49804927,41.07817699
-110.9487702,32.42902276
-99.94779146,45.01308489
-81.53538489,30.13877786
-81.60150803,30.28806178
-96.68476887,44.75405438
-84.8413309,30.70650167
-85.64778936,30.1597128
-97.74613853,45.78858387
-119.7721521,39.17078099
-86.30685631,30.37857467
-80.65564391,41.16131021
-111.3206511,34.23007678
-111.606494,35.20669667
-81.44912349,30.6532098
-72.65651214,41.65674059
-155.4698296,20.07617304
-98.98266201,42.52888832
-98.65038285,42.4606455
-98.01064062,40.87123434
-99.3649283,40.10499219
-78.42783855,42.08993262
-75.725897,40.833084
-75.615028,40.802971
-79.39466011,40.32114394
-93.82349699,42.45906726
-94.01690601,41.32799702
-119.6973965,39.5410675
-79.911216,40.182206
-80.279042,40.156412
-75.260329,41.576561
-75.42685754,41.57434191
-119.954394,39.2514975
-80.24660618,40.18387511
-80.190674,40.24597
-76.520727,41.98023
-94.47676273,44.3133363
-94.72860443,44.29951091
-75.155285,40.300954
-76.15006167,43.05593308
-74.867443,40.183052
-74.86726353,40.10509156
-75.92538936,40.33800428
-74.88517845,40.18097047
-98.52805473,40.09153426
-97.80754526,40.78334794
-97.5921534,40.8825718
-101.5376635,40.05652918
-96.49176522,41.45241648
-78.391534,40.496464
-78.25233266,40.67466221
-76.71844629,39.94652909
-78.388433,40.338928
-75.924715,40.288547
-95.97440516,41.2460658
-76.69554465,39.91692241
-96.70606004,41.84345168
-100.5381664,42.87939012
-96.03755209,41.25767
-96.03020737,41.24084598
-75.98792698,40.35861176
-76.718501,39.945698
-75.96941474,41.57759711
-78.432673,40.02540404
-102.9726196,41.13793725
-80.321961,40.712071
-97.549172,41.16972205
